File,Key,Value,Translation
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[0].dialogueContent[0].words,Your target is a {TEAM_TAR.FactionDef.Demonym} research facility. You'll be recovering {TEAM_EMP.FactionDef.Demonym} operatives carrying biological sample cases.,
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[1].dialogueContent[1].words,They're ready for extraction when your units reach the facility.,
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[2].dialogueContent[2].words,Pick them up and get them to the evac point.,
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[3].dialogueContent[3].words,"Best of luck, Commander.",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[4].dialogueContent[4].words,"Mission complete, Commander. Come on back.",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[5].dialogueContent[5].words,"{TEAM_EMP.FactionDef.Name} isn't going to be happy, Commander. Come back and we'll go over what happened.",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[6].dialogueContent[6].words,You're in the right area; hold position until the samples are aboard.,
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_BiologicalSample_Hard.json,dialogueList[11].dialogueContent[11].words,"The operatives are lost, Commander. For now, focus on getting the sample cases out of there.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[0].dialogueContent[0].words,"Damn. Commander, I just got an update from our employer. The operative's dead.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[1].dialogueContent[1].words,How do they know? We just got here.,
contract\rescue\8\Rescue_BlackSite.json,dialogueList[2].dialogueContent[2].words,"Apparently they had some kind of device that started signaling when their heart stopped. They left the key on an automated broadcast loop, though, so we can still make the pickup.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[3].dialogueContent[3].words,Order a 'Mech into this region and the key will be uploaded to it automatically.,
contract\rescue\8\Rescue_BlackSite.json,dialogueList[4].dialogueContent[4].words,"Keep that 'Mech intact until you reach the extraction LZ, where Sumire will pick you up. Good luck, Commander.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[5].dialogueContent[5].words,We've got the key. Too bad about the operative.,
contract\rescue\8\Rescue_BlackSite.json,dialogueList[6].dialogueContent[6].words,"I loathe the priorities given to us by our employers, that allow us to call this a victory.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[7].dialogueContent[7].words,"No rescue, and no key. That poor person died for nothing.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[8].dialogueContent[8].words,"Risks of the business, Dr. Murad. Doesn't mean we have to like it.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[9].dialogueContent[9].words,"That's it, Commander. The 'Mech has the key aboard. Get out of there immediately, and keep that 'Mech alive.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[10].dialogueContent[10].words,"I'm on station and ready to make the pickup whenever you are, boss.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[11].dialogueContent[11].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[12].dialogueContent[12].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[13].dialogueContent[13].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[14].dialogueContent[14].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_BlackSite.json,dialogueList[15].dialogueContent[15].words,"That's it, mech recovering our Secondary Target is scraped. S&R will look for what's left. That objective is failed. Focus on the Primary.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[0].dialogueContent[0].words,"Commander, our employer reports that their operative is still alive, so if we rescue them, we get a bonus.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[1].dialogueContent[1].words,How do they know? We just got here.,
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[2].dialogueContent[2].words,"Heartbeat monitor. They're under a lot of stress, probably being tortured, so we'll need to move it if we're going to save them.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[3].dialogueContent[3].words,The key is transmitting from this location on a continuous loop; just get someone into the area and it will upload to your 'Mech automatically.,
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[4].dialogueContent[4].words,"The heartbeat monitor is transmitting from this location; if you decide to rescue the operative, move into the area and pick them up.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[5].dialogueContent[5].words,"Keep the 'Mechs intact until you reach the extraction LZ, where Sumire will pick you up. Good luck, Commander.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[6].dialogueContent[6].words,"The key is safe. Well done, Commander.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[7].dialogueContent[7].words,"No rescue, and no key. That poor person died for nothing.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[8].dialogueContent[8].words,"Risks of the business, Dr. Murad. Doesn't mean we have to like it.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[9].dialogueContent[9].words,"That's it, Commander. The key is onboard. Keep that 'Mech alive.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[10].dialogueContent[10].words,"I'm on station and ready to make the pickup whenever you are, boss.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[11].dialogueContent[11].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[12].dialogueContent[12].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[13].dialogueContent[13].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[14].dialogueContent[14].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[15].dialogueContent[15].words,"Shit! That... that was the unit carrying the operative, wasn't it?",
contract\rescue\8\Rescue_BlackSite_Alt.json,dialogueList[16].dialogueContent[16].words,We never even found out their name. Sometimes I hate this business.,
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[0].dialogueContent[0].words,This is the region where the {TEAM_TAR.FactionDef.Demonym} facility is located.,
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up and occupy the facility, Commander.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[2].dialogueContent[2].words,"Once it's secure, get the rogue scientist into one of your 'Mechs, and head for the marked evac zone.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[3].dialogueContent[3].words,"Sumire will be waiting for your signal to pick you up. Best of luck, Commander.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[4].dialogueContent[4].words,"Excellent work, commander. The wayward {TEAM_EMP.FactionDef.Demonym} scientist is on her way home.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[5].dialogueContent[5].words,"Disappointing, Commander. I'll let our employers know that they might want to go back to the negotiating table.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[6].dialogueContent[6].words,You're in the right area. Hold position and force the scientist to board one of the Mechs.,
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_CorporateSecrets_Hard.json,dialogueList[11].dialogueContent[11].words,"That's it, the Mech recovering our Secondary Target is scrapped. That objective is failed. Focus on getting the scientist to safety.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[0].dialogueContent[0].words,"We're coming up on the target facility, Commander.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[1].dialogueContent[1].words,"There it is. Move up, secure the location, and pick up the agent.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[2].dialogueContent[2].words,"Get her to the evac zone, and get the hell out of there.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[3].dialogueContent[3].words,"Good luck, Commander. Oliveira out.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[4].dialogueContent[4].words,"The agent is away. Good work, Commander. Let's go get paid.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[5].dialogueContent[5].words,"I'm pulling the plug, Commander. No way to salvage this mess.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[6].dialogueContent[6].words,"The agent is on her way out. Hold position until she's safely aboard, and then get out of there.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_IntelligenceAgent_Hard.json,dialogueList[11].dialogueContent[11].words,"We've lost the data, Commander. We'll send in a recovery team later; for now, focus on getting that agent to safety.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[0].dialogueContent[0].words,"Commander, the {TEAM_TAR.FactionDef.Demonym} facility is just up ahead.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[1].dialogueContent[1].words,Secure the area around the facility and get the cargo loaded aboard a 'Mech.,
contract\rescue\8\Rescue_LostContact.json,dialogueList[2].dialogueContent[2].words,"Once you've got it, Sumire will pick you up at this LZ.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[3].dialogueContent[3].words,"Remember, Commander, that if the 'Mech carrying the cargo goes down, so does our payday. Oliveira out.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[4].dialogueContent[4].words,That's what I like to see. I've notified our employer that we've safely recovered their cargo.,
contract\rescue\8\Rescue_LostContact.json,dialogueList[5].dialogueContent[5].words,"All right, come on home. I'll figure out what to tell our employer.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[6].dialogueContent[6].words,"That's the place, Commander. As soon as the cargo is aboard, head for the evac LZ.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[7].dialogueContent[7].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_LostContact.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_LostContact.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_LostContact.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_LostContact.json,dialogueList[11].dialogueContent[11].words,"That's it, the 'Mech recovering our Secondary Target is scraped. S&R will look for what's left. That objective is failed. Focus on the Primary.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[0].dialogueContent[0].words,"The facility is located in this region, Commander. Move into the area and the data will begin transmitting automatically.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[1].dialogueContent[1].words,"The pirate agent is in hiding in a different facility, here. We don't have to recover him if it looks too dangerous.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[2].dialogueContent[2].words,"Once you've got the data, head to the extraction point for pickup.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[3].dialogueContent[3].words,"Good hunting, Commander.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[4].dialogueContent[4].words,"Commander, you've <i>got</i> to take a peek and see what show it is. If it's <i>Rough Riders</i>...",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[5].dialogueContent[5].words,"Never mind, Yang.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[6].dialogueContent[6].words,"We have to pull out, Commander. There's no way to salvage this situation.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[7].dialogueContent[7].words,"That's the spot. Hold position, Commander.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[8].dialogueContent[8].words,"[GENERIC VO] The asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[9].dialogueContent[9].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[10].dialogueContent[10].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[11].dialogueContent[11].words,"[GENERIC VO] The secondary asset has been recovered, Commander.",
contract\rescue\8\Rescue_Pirate_CopyrightViolations.json,dialogueList[12].dialogueContent[12].words,Dammit. Secondary target is down. Focus on the primary target.,
