File,Key,Value,Translation
StreamingAssets\data\events\event_mw_moonlighting_MedLaser.json,Options[0].Description.Details,[{TGT_MW.Callsign}: Technician],
StreamingAssets\data\events\event_mw_solarisChampionship.json,Options[0].Description.Details,[{TGT_MW.Callsign}: Gladiator],
events_Base\bd_event_BlueSuedeShoes.json,Options[0].Description.Name,Tell Darius to forget about it.,
events_Base\bd_event_co_JohannsJaegers.json,Options[0].Description.Name,Accept the contract.,
events_Base\bd_event_DiplomaticRecognition.json,Options[0].Description.Name,Refuse.,
events_Base\bd_event_MiniMechs.json,Options[0].Description.Name,Refuse,
events_Base\bd_event_mw_theComfortingThunder.json,Options[0].Description.Name,Order {TGT_MW.Callsign} to pass on the offer.,
events_Base\bd_event_TheIronPrice.json,Options[0].Description.Name,Thanks but no thanks.,
events_Base\bd_event_TheSixthHouse.json,Options[0].Description.Name,Welcome him and his mysteries aboard.,
events_Base\bd_event_TwoHeadsAreBetterThanOne.json,Options[0].Description.Name,"What? No, not interested.",
events_Base\blue_event_co_Aether.json,Options[0].Description.Name,Welcome aboard.,
events_Base\bta_event_stockingstuffers.json,Options[0].Description.Name,"Bad, Sadly",
events_Base\bta_event_xpulsemas.json,Options[0].Description.Name,Continue,
events_Base\forcedevent_BlueSuedeShoes_mech.json,Options[0].Description.Name,The mech arrives.,
events_Base\forcedevent_MiniMechs_units.json,Options[0].Description.Name,The BA arrives.,
events_Base\forcedevent_TheIronPrice_mech.json,Options[0].Description.Name,The mech arrives.,
events_Base\tbone_event_co_biggerDarius1.json,Options[0].Description.Name,Let him go.,
events_Base\tbone_event_co_biggerDarius2.json,Options[0].Description.Name,Continue to your meeting with Farah.,
events_Base\tbone_event_co_biggerDarius3.json,Options[0].Description.Name,Continue unraveling this mess.,
events_Base\tbone_event_co_BTA_Throwdown.json,Options[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_BTA_tutorial.json,Options[0].Description.Name,Decline the invitation.,
events_Base\tbone_event_co_byeFreakshow.json,Options[0].Description.Name,Watch him die.,
events_Base\tbone_event_co_Capricorn0.json,Options[0].Description.Name,Give Capricorn permission.,
events_Base\tbone_event_co_Capricorn1.json,Options[0].Description.Name,Confirm receipt of message.,
events_Base\tbone_event_co_Capricorn2.json,Options[0].Description.Name,Confirm receipt of message.,
events_Base\tbone_event_co_Capricorn3.json,Options[0].Description.Name,Take the BattleMech.,
events_Base\tbone_event_co_dariusPay.json,Options[0].Description.Name,Continue,
events_Base\tbone_event_co_freakshowrevenge.json,Options[0].Description.Name,Broadcast for help from the system authorities.,
events_Base\tbone_event_co_Grant_RaptorAttack.json,Options[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_KringlesKillers.json,Options[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_ningyo_spotlight.json,Options[0].Description.Name,"""Let's give the healing crystals a shot.""",
events_Base\tbone_event_co_raceBlaze_Apoc_AR.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Apoc_DS.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Apoc_HL.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Apoc_JG.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Apoc_LL.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Ibex_AR.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Ibex_DS.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Ibex_HL.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Ibex_JG.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Ibex_LL.json,Options[0].Description.Name,Hold off on racing for now.,
events_Base\tbone_event_co_raceBlaze_Start.json,Options[0].Description.Name,We don't race. We fight.,
events_Base\tbone_event_co_raceBlaze_Winner.json,Options[0].Description.Name,Read the message from ISORES.,
events_Base\tbone_event_co_spotlightfreakshow.json,Options[0].Description.Name,Fire him.,
events_Base\wulf_event_co_background_AncestralMech.json,Options[0].Description.Name,Truly.,
events_Base\wulf_event_co_background_AncestralTank.json,Options[0].Description.Name,Truly.,
events_Base\wulf_event_co_byeBrick.json,Options[0].Description.Name,Bury this. Make sure it is kept quiet.,
events_Base\wulf_event_co_byeFloppy.json,Options[0].Description.Name,"This requires tact, and time.",
events_Base\wulf_event_co_byeLoki.json,Options[0].Description.Name,Tell Loki to sneak an Artillery Beacon into the food crates.,
events_Base\wulf_event_co_byeWulfbanes.json,Options[0].Description.Name,Make an example out of this rebel.,
events_Base\wulf_event_co_CatHoliday.json,Options[0].Description.Name,Sumire might just know who this Zinterklaas is.,
events_Base\wulf_event_co_catLoveChain1.json,Options[0].Description.Name,Airlock them.,
events_Base\wulf_event_co_catLoveChain2.json,Options[0].Description.Name,"Tell Sumire to forward some pictures of the [[DM.BaseDescriptionDefs[Wulf_Lore_Artemis],company cat]].",
events_Base\wulf_event_co_catLoveChain3.json,Options[0].Description.Name,Take him aboard.,
events_Base\wulf_event_co_catLoveChain4.json,Options[0].Description.Name,"Send the disillusioned [[DM.BaseDescriptionDefs[Wulf_Lore_Cook],Cook]] back to the kitchen.",
events_Base\wulf_event_co_catLoveChain5.json,Options[0].Description.Name,"On second thought, there will be no fraternization within your company.",
events_Base\wulf_event_co_introTaintedLoki.json,Options[0].Description.Name,It must be a Pirate playing a dirty trick.,
events_Base\wulf_event_co_spotlightGeezer.json,Options[0].Description.Name,Side with Geezer.,
events_Base\wulf_event_co_spotlightSlapdash.json,Options[0].Description.Name,Hold off on the upgrade for now.,
events_Base\wulf_event_mw_spotlightPoet.json,Options[0].Description.Name,Suggest hitting the gym.,
events_Clans\tbone_event_co_byeOptio.json,Options[0].Description.Name,Message continues.,
events_Clans\tbone_event_co_honorVirago.json,Options[0].Description.Name,Retrieve the cache.,
events_Clans\tbone_event_co_MaxRescue1.json,Options[0].Description.Name,Leave Max to his fate.,
events_Clans\tbone_event_co_MaxRescue2.json,Options[0].Description.Name,Continue debrief.,
events_Clans\tbone_event_co_MaxRescue2a.json,Options[0].Description.Name,Check your messages.,
events_Clans\tbone_event_co_MaxRevenge1.json,Options[0].Description.Name,Deny his request.,
events_Clans\tbone_event_co_MaxRevenge2.json,Options[0].Description.Name,Continue conversation.,
events_Clans\tbone_event_co_MaxRevenge2a.json,Options[0].Description.Name,Check your messages.,
events_Clans\tbone_event_co_spotlightOptio.json,Options[0].Description.Name,Turn him over to ComStar.,
events_Clans\tbone_event_co_spotlightVirago.json,Options[0].Description.Name,Make her fight.,
events_Clans\wulf_event_co_spotlightFace.json,Options[0].Description.Name,We ask our Magistracy Rep to smooth this over.,
events_Clans\wulf_event_co_TexTalks1.json,Options[0].Description.Name,"Lecture: ""NO GOOD DEED GOES UNPUNISHED""",
events_Clans\wulf_event_co_TexTalks2.json,Options[0].Description.Name,"Lecture: ""MONEY DOES NOT GROW ON TREES""",
events_Clans\wulf_event_co_TexTalks3.json,Options[0].Description.Name,"Lecture: ""OLD DEBTS""",
events_Overwrites\event_co_blackMarket_Membership0.json,Options[0].Description.Name,Pay the extortionate membership fee.,
events_Overwrites\event_co_blackMarket_Membership1.json,Options[0].Description.Name,Pay the extortionate membership fee.,
events_Overwrites\event_co_blackMarket_Membership3.json,Options[0].Description.Name,Pay the extortionate membership fee.,
events_Overwrites\event_mw_fence_Pirate1_ac2.json,Options[0].Description.Name,"Let {TGT_MW.Callsign}, the expert, handle it.",
events_Overwrites\event_mw_fence_Pirate2_srm4.json,Options[0].Description.Name,Make use of past connections.,
events_Overwrites\event_mw_fence_Pirate3_largeLaser.json,Options[0].Description.Name,"Let {TGT_MW.Callsign}, the expert, handle it.",
events_Overwrites\event_mw_minorInfraction.json,Options[0].Description.Name,Refuse to get involved.,
events_Overwrites\event_mw_moonlighting_ac5.json,Options[0].Description.Name,Make {TGT_MW.Obj} spend a week in the Mech Bay.,
events_Overwrites\event_mw_moonlighting_LRM15.json,Options[0].Description.Name,Make {TGT_MW.Obj} spend a week in the Mech Bay.,
events_Overwrites\event_mw_moonlighting_MedLaser.json,Options[0].Description.Name,Make {TGT_MW.Obj} spend a week in the Mech Bay.,
events_Timeline\3061-01-07.json,Options[0].Description.Name,"Unsubscribe from MercNews <color=#FFA500>(Only normal flareups will occur, turns off story-based flareups)</color>.",
events_Timeline\3061-02-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-03-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-04-07.json,Options[0].Description.Name,No.,
events_Timeline\3061-05-07.json,Options[0].Description.Name,No.,
events_Timeline\3061-06-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-07-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-08-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-09-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-10-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-11-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3061-12-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-01-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-02-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-02-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-03-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-03-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-04-07.json,Options[0].Description.Name,No.,
events_Timeline\3062-05-07.json,Options[0].Description.Name,No.,
events_Timeline\3062-06-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-07-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-07-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-08-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-08-21.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-09-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-10-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-11-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-11-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3062-12-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3063-01-07.json,Options[0].Description.Name,No.,
events_Timeline\3063-02-07.json,Options[0].Description.Name,No.,
events_Timeline\3063-02-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3063-03-07.json,Options[0].Description.Name,Continue.,
events_Timeline\3063-04-07.json,Options[0].Description.Name,No.,
events_Timeline\3063-04-21.json,Options[0].Description.Name,No.,
events_Timeline\3063-05-07.json,Options[0].Description.Name,Continue broadcast.,
events_Timeline\3063-05-14.json,Options[0].Description.Name,Continue broadcast.,
events_Timeline\3063-06-07.json,Options[0].Description.Name,No.,
events_Timeline\3063-06-14.json,Options[0].Description.Name,Continue.,
events_Timeline\3063-06-21.json,Options[0].Description.Name,No.,
