File,Key,Value,Translation
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[38].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Primary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이곳 작전을 지원하기 위해 전력을 배치했습니다. 이번이 주요 임무입니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[38].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Primary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이곳 작전을 지원하기 위해 전력을 배치했습니다. 이번이 주요 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[38].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Primary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이곳 작전을 지원하기 위해 전력을 배치했습니다. 이번이 주요 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[38].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Primary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이곳 작전을 지원하기 위해 전력을 배치했습니다. 이번이 주요 임무입니다."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[38].dialogueContent[1].words,"Once our operation is complete, we'll move to our evac LZ and wait for extraction while you cover us.","우리의 작전이 완료되면, 대피 지점으로 이동하여 대기하겠습니다. 그동안 저희를 엄호해 주십시오."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[38].dialogueContent[1].words,"Once our operation is complete, we'll move to our evac LZ and wait for extraction while you cover us.","우리의 작전이 완료되면, 대피 지점으로 이동하여 대기하겠습니다. 그동안 저희를 엄호해 주십시오."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provie support to achieve the primary objective. When it's destoryed we have orders to proceed to our Evac.","확인입니다, XO 올리베라. 저희는 대기 중이며 주요 목표를 달성하기 위해 지원을 제공하겠습니다. 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베라. 우리는 기지(혹은 배치 지점)에 도착해 대기 중이며 주요 임무를 달성하기 위해 지원을 제공하겠습니다. 주요 목표가 파괴되면 대피 지점으로 이동하라는 명령을 받았습니다."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[38].dialogueContent[2].words,"Captain, this is Argo actual. Understood; let's get this done.","캡틴, 여기는 Argo. 알겠습니다; 이 일을 해내겠습니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[38].dialogueContent[2].words,"Captain, this is Argo actual. Understood; let's get this done.","캡틴, 여기는 Argo. 알겠습니다; 이 일을 해내겠습니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더님. 함께해 주셔서 기쁩니다."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전에서 우리를 지원하기 위해 병력을 파견했습니다. 이는 보조 임무입니다."
