File,Key,Value,Translation
BT Advanced Gear\upgrade\general\Gear_Sensors_StealthField.json,Description.Details,"Pleased with the success of their Stealth Armor, House Liao found themselves in possession of unique technology and decided to press their advantage. Based on that armor, the Stealth Field takes the technology to the next level. Essentially a super-powered ECCM suite, the Stealth Field does not render units invisible to anything. Intead, it blankets nearby units with a 'cloaking' effect that reduces their presense on sensors dramatically. This gives the ability to sneak up on target in small groups instead of singly like with Stealth Armor. The downside of the technology is that it also causes heat gain in all affected units.","스텔스 장갑의 성공에 만족한 랴오 가문은 독자적인 기술을 손에 넣었고, 그 우위를 더욱 확대하기로 결정했습니다. 그 장갑을 기반으로 한 스텔스 필드는 기술을 한 단계 더 끌어올린 체계입니다. 본질적으로는 초강화 ECCM 스위트에 해당하며, 유닛을 완전히 보이지 않게 만드는 장비는 아닙니다. 대신 인근 유닛들을 감싸는 ‘은폐’ 효과를 형성하여 센서 상의 존재감을 극적으로 감소시킵니다. 이를 통해 스텔스 장갑처럼 단독으로가 아니라, 소규모 집단 단위로 표적에 은밀히 접근하는 것이 가능해집니다. 다만 이 기술의 단점은, 영향을 받는 모든 유닛에서 발열이 증가한다는 점입니다."
BT Advanced Gear\upgrade\general\Gear_ShadowHawk_CargoSpace.json,Description.Details,"This specific Shadow Hawk, the SHD-5S, is equipped with half a ton of 'cargo space'. Given the -5S's general use as a long-term deep raider into enemy territory, this space is typically used for supplies and storage. In a mercenary context though, this space is typically given over to storage of special trophies and/or personalizations of the 'Mech, which gives a small boost to in-combat morale.","이 섀도 호크 SHD-5S는 0.5톤의 ‘화물 공간’을 갖추고 있습니다. -5S가 적 영토로 깊숙이 침투해 장기간 작전을 수행하는 심층 레이더로 주로 운용되는 점을 고려할 때, 이 공간은 보통 보급품과 저장 용도로 사용됩니다. 그러나 용병 운용 환경에서는 이 공간이 특별한 전리품이나 멕의 개인화 요소를 보관하는 데 활용되는 경우가 많으며, 그 결과 전투 중 사기에 소폭의 보너스를 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Hand_Large.json,Description.Details,"This is the hand carrying the shield. It serves as an activated component to allowing the carrying unit to activate the shield in order to block some amount of incoming damage via active use of the shield. However, this extra damage reduction comes at the cost of movement penalties as actively blocking with the shield takes effort and slows the carrying unit down.","이것은 방패를 들고 있는 손입니다. 이 손은 탑재 기체가 방패를 능동적으로 사용하여 일부의 들어오는 피해를 막을 수 있도록 하는 활성 구성 요소로 기능합니다. 다만 방패로 적극적으로 방어하는 데에는 노력이 필요하여 기체의 움직임이 둔화되므로, 추가적인 피해 감소는 이동 페널티를 감수해야 합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Hand_Medium.json,Description.Details,"This is the hand carrying the shield. It serves as an activated component to allowing the carrying unit to activate the shield in order to block some amount of incoming damage via active use of the shield. However, this extra damage reduction comes at the cost of movement penalties as actively blocking with the shield takes effort and slows the carrying unit down.","이것은 방패를 들고 있는 손입니다. 이 손은 탑재 기체가 방패를 능동적으로 사용하여 일부의 들어오는 피해를 막을 수 있도록 하는 활성 구성 요소로 기능합니다. 다만 방패로 적극적으로 방어하는 데에는 노력이 필요하여 기체의 움직임이 둔화되므로, 추가적인 피해 감소는 이동 페널티를 감수해야 합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Hand_Small.json,Description.Details,"This is the hand carrying the shield. It serves as an activated component to allowing the carrying unit to activate the shield in order to block some amount of incoming damage via active use of the shield. However, this extra damage reduction comes at the cost of movement penalties as actively blocking with the shield takes effort and slows the carrying unit down.","이것은 방패를 들고 있는 손입니다. 이 손은 탑재 기체가 방패를 능동적으로 사용하여 일부의 들어오는 피해를 막을 수 있도록 하는 활성 구성 요소로 기능합니다. 다만 방패로 적극적으로 방어하는 데에는 노력이 필요하여 기체의 움직임이 둔화되므로, 추가적인 피해 감소는 이동 페널티를 감수해야 합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Large.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Large Shield is the largest of the BattleMech Shields and provides the most protection of the three.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 대형 방패는 배틀멕 방패 중 가장 크며 세 가지 유형 가운데 가장 높은 보호력을 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Large_Right.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Large Shield is the largest of the BattleMech Shields and provides the most protection of the three.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 대형 방패는 배틀멕 방패 중 가장 크며 세 가지 유형 가운데 가장 높은 보호력을 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Medium.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Medium Shield is the middle-weight of the BattleMech Shields and provides a solid amount protection.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 중형 방패는 배틀멕 방패 중 중간급에 해당하며 안정적인 수준의 보호력을 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Medium_Right.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Medium Shield is the middle-weight of the BattleMech Shields and provides a solid amount protection.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 중형 방패는 배틀멕 방패 중 중간급에 해당하며 안정적인 수준의 보호력을 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Small.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Small Shield is the smallest and lightest of the BattleMech Shields and provides the least protection of the three.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 소형 방패는 배틀멕 방패 중 가장 작고 가벼우며, 세 가지 유형 가운데 가장 낮은 보호력을 제공합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Small_Right.json,Description.Details,"Designed for the arenas of Solaris VII, BattleMech Shields are a mostly untested technology, though they're not terribly complex. Mountable only in the arms, a BattleMech Shield provides additional armor protection for the carrying mech as it uses the shield to soak incoming fire. The Small Shield is the smallest and lightest of the BattleMech Shields and provides the least protection of the three.","솔라리스 VII의 경기장을 위해 설계된 배틀멕 방패는 아직 충분히 검증되지 않은 기술이지만 구조 자체는 그리 복잡하지 않습니다. 팔에만 장착할 수 있으며, 배틀멕 방패는 탑재 기체가 방패로 적의 사격을 흡수함으로써 추가적인 장갑 보호를 제공합니다. 소형 방패는 배틀멕 방패 중 가장 작고 가벼우며, 세 가지 유형 가운데 가장 낮은 보호력을 제공합니다."
