File,Key,Value,Translation
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Onslaught.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Tackle.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_KungFu.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_MMA.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_MuayThai.json,Description.Details,"Actuators control a 'Mech's limbs and are used to perform Melee attacks at close quarters. All 'Mechs come equipped with stock Actuators, which can be upgraded for improved performance.","액추에이터(Actuators)는 메크의 팔다리를 제어하며 근접전에서 근접 공격을 수행하는 데 사용됩니다. 모든 메크에는 기본 액추에이터가 장착되어 있으며, 성능 향상을 위해 업그레이드할 수 있습니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_compact_center.json,Description.Details,"The Compact Fusion Engine is mechanically similar to a Fusion Engine but uses much denser radiation shielding. The Compact fusion engine is 50% heavier but occupies less space in the center torso and is less likely to receive a critical hit. Due to their density, compact fusion engines also focus power generation, increasing the power that can be transferred to movement.",컴팩트 핵융합 엔진(Compact Fusion Engine)은 기계적으로 핵융합 엔진과 유사하지만 훨씬 더 밀도 높은 방사능 차폐재를 사용합니다. 컴팩트 핵융합 엔진은 50% 더 무겁지만 중앙 몸통에서 차지하는 공간이 적고 치명타를 입을 확률이 낮습니다. 그 밀도 덕분에 컴팩트 핵융합 엔진은 전력 생산을 집중시켜 기동으로 전달되는 에너지를 증가시킵니다.
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_fission_center.json,Description.Details,"Fission engines are a rarely seen piece of engine technology. Originally the predecessor to the much more widely accepted fusion engine, the fission engine is extremely fuel efficient and relatively inexpensive to both fabricate and operate, making them fairly popular for support vehicles and the occassional IndustrialMech. Compared to fusion however, the fission engine has few advantages and many downsides, such as high doses of dangerous radiation, making them rarely seen on combat units such as BattleMechs.",핵분열 엔진(Fission Engine)은 보기 드문 엔진 기술입니다. 본래 훨씬 더 널리 받아들여진 핵융합 엔진의 전신인 핵분열 엔진은 연료 효율이 매우 높고 제작 및 운용 비용이 상대적으로 저렴하여 지원 차량이나 간혹 산업용 멕(IndustrialMech)에 꽤 인기가 있습니다. 하지만 핵융합에 비해 핵분열 엔진은 장점이 거의 없고 위험한 방사능 노출과 같은 단점이 많아 배틀멕과 같은 전투 유닛에서는 거의 볼 수 없습니다.
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_fuelcell_center.json,Description.Details,"Fuel Cell engines are primarily used in civilian applications like rail systems, personal transport, and IndustrialMechs. Fuel Cell engines generate electrical power that is then used by the vehicle to operate its propulsion system. A Fuel Cell engine has several advantages over the typical Internal Combustion Engine. While they require an oxidizer to operate, they are readily able to accept a stored oxidizer along with their fuel, making it a good choice for submarines, satellites, and naval applications. As most fuel cells run on hydrogen and oxygen, they have no exhaust other than water vapor so Fuel Cells are also used as generators for buildings and other large structures.","연료 전지(Fuel Cell) 엔진은 주로 철도 시스템, 개인 운송 수단, 산업용 멕과 같은 민간 분야에 사용됩니다. 연료 전지 엔진은 전기 에너지를 생성하며, 차량은 이를 추진 시스템 작동에 사용합니다. 연료 전지 엔진은 전형적인 내연 기관(I.C.E.)에 비해 몇 가지 장점이 있습니다. 작동을 위해 산화제가 필요하지만, 연료와 함께 저장된 산화제를 쉽게 수용할 수 있어 잠수함, 인공위성 및 해군용으로 좋은 선택이 됩니다. 대부분의 연료 전지는 수소와 산소로 작동하므로 수증기 외에는 배기가스가 없어 건물이나 기타 대형 구조물의 발전기로도 사용됩니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_ICE_center.json,Description.Details,"For all intents and purposes identical to a modern internal combustion engine, the I.C.E. in BattleTech is used mainly for conventional vehicles and IndustrialMechs. Its power output is less than a fusion engine of similar mass, meaning an I.C.E. needs to be heavier in order to have the same engine rating of a fusion engine.","모든 의도와 목적 면에서 현대의 내연 기관과 동일한 배틀테크의 I.C.E.는 주로 재래식 차량과 산업용 멕에 사용됩니다. 출력은 동일한 질량의 핵융합 엔진보다 낮으며, 이는 I.C.E.가 핵융합 엔진과 동일한 엔진 출력을 내기 위해 더 무거워야 함을 의미합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_juryrigxl_center.json,Description.Details,"During the technology revival of the 3050s many technologies were rediscovered and put back into wide production. Among these was the Extra-Light Engine. However, the reactor shielding was complex on the XL and was beyond the capacity of many smaller manufacturers to make. Therefore, this type of engine was created, the so-called Jury-Rigged XL. While actually a production model, it is called jury-rigged because it uses extremely bulky but lightweight materials to reproduce the effect of the more advanced and capable standard XL. The Jury-Rigged XL has only one real advantage over its more conventional cousin, which is ease of installation since it was designed to be quickly and cheaply installed.","3050년대의 기술 부흥기 동안 많은 기술이 재발견되어 다시 광범위하게 생산되었습니다. 그중에는 초경량(Extra-Light, XL) 엔진도 있었습니다. 하지만 XL의 원자로 차폐는 복잡하여 많은 소규모 제조업체의 역량을 벗어나는 일이었습니다. 따라서 소위 급조 XL(Jury-Rigged XL)이라 불리는 유형의 엔진이 만들어졌습니다. 실제로는 양산 모델이지만, 더 진보하고 성능이 뛰어난 표준 XL의 효과를 재현하기 위해 매우 부피가 크지만 가벼운 재료를 사용했기 때문에 급조품이라 불립니다. 급조 XL이 기존 모델보다 갖는 유일한 실질적 장점은 빠르고 저렴하게 설치되도록 설계되었기 때문에 설치가 용이하다는 점입니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_lam_center.json,Description.Details,"Originally conceived during the Star League era, the Land-Air 'Mech (or LAM) is a hybrid military unit capable of transforming between BattleMech and Aerospace Fighter forms. <b><color=#0066ff>Reserves 2 Slots</color></b>",본래 성간 연맹 시대에 구상된 랜드-에어 멕(또는 LAM)은 배틀멕과 에어로스페이스 파이터 형태 사이를 변신할 수 있는 하이브리드 군사 유닛입니다. <b><color=#0066ff>슬롯 2개 점유</color></b>
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_light_center.json,Description.Details,"The Light Fusion Engine is mechanically similar to an XL Engine, but uses Lostech energy shielding to allow a mech to survive the destruction of a side torso. The Light Fusion engine is 75% the mass for the same performance, but intrudes into the side torso bays of a BattleMech.","라이트 핵융합 엔진(Light Fusion Engine)은 기계적으로 XL 엔진과 유사하지만, 로스텍(Lostech) 에너지 차폐 기술을 사용하여 멕이 측면 몸통의 파괴로부터 생존할 수 있게 해줍니다. 라이트 핵융합 엔진은 동일한 성능 대비 질량이 75% 수준이지만, 배틀멕의 측면 몸통 칸을 침범합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_primitive_center.json,Description.Details,"Compared to their Star League and Succession War-era counterparts, Primitive Engines are larger and less efficient; typically, modern engines are 80% the size of these early engines for the same amount of power. However, Primitive Engines do encourage a little extra oomph in the user's movements, which grants an extra evasion pip from movement.","성간 연맹 및 계승 전쟁 시대의 엔진들과 비교할 때, 원시 엔진(Primitive Engine)은 더 크고 효율이 낮습니다. 일반적으로 현대식 엔진은 동일한 출력을 내면서도 이 초기 엔진들 크기의 80% 수준입니다. 하지만 원시 엔진은 사용자의 움직임에 약간의 추가적인 힘을 실어주어, 기동 시 추가 회피 칸(pip)을 제공합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_protoxl_center.json,Description.Details,"During the technology revival of the 3050s many technologies were rediscovered and put back into wide production. Among these was the Extra-Light Engine. However, the reactor shielding was complex on the XL and was beyond the capacity of many smaller manufacturers to make. Because of this issue, some smaller manufacturers put very early prototype engine designs into production instead due to ease of construction. These prototype XL engines were flawed and created extraneous waste heat, unlike the later perfected models, but were cheaper and easier to produce and install, meaning they found acceptance in Periphery militaries despite these limitations.","3050년대의 기술 부흥기 동안 많은 기술이 재발견되어 다시 광범위하게 생산되었습니다. 그중에는 초경량 엔진도 있었습니다. 하지만 XL의 원자로 차폐는 복잡하여 많은 소규모 제조업체의 제작 능력을 벗어났습니다. 이 문제 때문에 일부 소규모 제조업체는 구조가 간단한 매우 초기 프로토타입 엔진 설계를 대신 생산했습니다. 이 프로토타입 XL 엔진은 결함이 있어 나중에 완성된 모델과 달리 불필요한 폐열을 발생시켰지만, 생산과 설치가 더 저렴하고 쉬웠기에 이러한 한계에도 불구하고 변방지역(Periphery) 군대에서 채택되었습니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_size1.json,Description.Details,The engine extends into the side torsos.,엔진이 측면 몸통까지 연장됩니다.
